Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp
2008-12-01 10:15:00	40.017995	116.3411199	0.0	131.2	39783.4271759259	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-12-01 10:15:00
2008-12-01 10:24:00	40.017868275	116.34110452499999	0.0	129.6	39783.43360243055	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-12-01 10:24:00
2008-12-01 10:46:00	40.0178166	116.3412483	0.0	134.5	39783.4490393519	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-12-01 10:46:00
2008-12-01 10:50:00	40.01784	116.34134159999999	0.0	134.5	39783.4514467593	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-12-01 10:50:00
2008-12-02 02:48:00	39.923064485714285	116.34852662857142	0.0	230.58571428571432	39784.117046957705	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2008-12-02 02:48:00
2008-12-02 02:49:00	39.9232233	116.34893829999999	0.0	239.5	39784.1175	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2008-12-02 02:49:00
2008-12-02 03:00:00	39.9233158	116.34916575000001	0.0	83.65	39784.12504050925	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2008-12-02 03:00:00
2008-12-02 03:09:00	39.923228280000004	116.34893027999999	0.0	92.54	39784.13187037038	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2008-12-02 03:09:00
2008-12-02 03:42:00	39.92338341538462	116.34817405384617	0.0	200.1307692307692	39784.154354522805	2871.0	39.92333700384615	116.34841826596154	1.0	-1.0	2008-12-02 03:42:00
2008-12-02 03:43:00	39.9232333	116.34859075000001	0.0	232.9	39784.15521990741	2871.0	39.92333700384615	116.34841826596154	1.0	-1.0	2008-12-02 03:43:00
2008-12-02 03:46:00	39.92333	116.34859329999999	0.0	183.7	39784.1575347222	2871.0	39.92333700384615	116.34841826596154	1.0	-1.0	2008-12-02 03:46:00
2008-12-02 03:53:00	39.9234013	116.34831496	0.0	177.2	39784.162418981476	2871.0	39.92333700384615	116.34841826596154	1.0	-1.0	2008-12-02 03:53:00
2008-12-02 05:06:00	39.966885	116.4095366	0.0	170.6	39784.2126967593	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-02 05:06:00
2008-12-02 05:26:00	39.96681829999999	116.40945330000001	0.0	190.3	39784.2264930556	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-02 05:26:00
2008-12-02 05:44:00	39.9667799	116.4093666	0.0	183.7	39784.2391782407	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-02 05:44:00
2008-12-02 06:05:00	39.96674589999999	116.40934851428571	0.0	141.55714285714288	39784.25386739419	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-02 06:05:00
2008-12-02 06:06:00	39.96722383333333	116.40943273333333	0.0	141.1	39784.25418981483	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-02 06:06:00
2008-12-02 08:43:00	39.96749762	116.40946826	0.0	121.4	39784.36378240742	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2008-12-02 08:43:00
2008-12-02 08:44:00	39.9672233	116.4097366	0.0	121.4	39784.36408564815	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2008-12-02 08:44:00
2008-12-02 08:45:00	39.9672283	116.40993329999999	0.0	121.4	39784.3649768519	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2008-12-02 08:45:00
2008-12-02 08:46:00	39.96702776666666	116.40979273333333	0.0	121.40000000000002	39784.365470679004	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2008-12-02 08:46:00
2008-12-02 09:56:00	39.967605750000004	116.40967825	0.0	121.4	39784.4144907407	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2008-12-02 09:56:00
2008-12-02 09:57:00	39.967741625	116.409871175	0.0	123.05	39784.41487268518	9533.0	39.96736795277162	116.4099077178216	1.0	-1.0	2008-12-02 09:57:00
2008-12-02 12:47:00	40.01770865882352	116.34096434705883	0.0	143.41176470588235	39784.53287785948	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-02 12:47:00
2008-12-03 05:44:00	40.0177394	116.34136886666666	0.0	141.1	39785.23915895063	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 05:44:00
2008-12-03 05:45:00	40.017869899999994	116.34147659999998	0.0	141.1	39785.2399189815	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 05:45:00
2008-12-03 05:46:00	40.01800575	116.34146659999999	0.0	141.1	39785.2408449074	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 05:46:00
2008-12-03 05:47:00	40.01758961904763	116.3408583666667	0.0	144.84761904761905	39785.24137896826	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 05:47:00
2008-12-03 10:22:00	40.01774787647059	116.3409730823529	0.0	164.4058823529412	39785.43222630718	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:22:00
2008-12-03 10:23:00	40.01780995	116.34138494999999	0.0	154.2	39785.432893518504	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:23:00
2008-12-03 10:25:00	40.0178216	116.34120240000001	0.0	154.2	39785.4341608796	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:25:00
2008-12-03 10:33:00	40.0178083	116.3412116	0.0	150.9	39785.44001157405	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:33:00
2008-12-03 10:38:00	40.0178516	116.34108490000001	0.0	150.9	39785.4435763889	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:38:00
2008-12-03 10:40:00	40.0178799	116.3409983	0.0	150.9	39785.4450578704	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:40:00
2008-12-03 10:42:00	40.0179158	116.3411341	0.0	150.9	39785.44635416665	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:42:00
2008-12-03 10:43:00	40.0178533	116.34113159999998	0.0	147.6	39785.4471180556	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:43:00
2008-12-03 10:45:00	40.0178116	116.3412658	0.0	144.4	39785.448425925904	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:45:00
2008-12-03 10:46:00	40.018024524999994	116.341216175	0.0	144.4	39785.448810763904	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:46:00
2008-12-03 10:49:00	40.018203299999996	116.34105490000002	0.0	144.4	39785.450949074104	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:49:00
2008-12-03 10:50:00	40.01807825	116.34106324999999	0.0	144.4	39785.45177662035	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:50:00
2008-12-03 10:54:00	40.017939899999995	116.3411449	0.0	144.4	39785.4548032407	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:54:00
2008-12-03 10:55:00	40.01800494666667	116.34103905333333	0.0	144.40000000000003	39785.45531558642	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 10:55:00
2008-12-03 11:03:00	40.0178533	116.34134329999999	0.0	72.2	39785.4607060185	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:03:00
2008-12-03 11:11:00	40.01808213333333	116.34113103333333	0.0	67.8	39785.466373456766	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:11:00
2008-12-03 11:13:00	40.017879099999995	116.3412883	0.0	68.9	39785.467743055604	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:13:00
2008-12-03 11:14:00	40.0177916	116.3412183	0.0	68.9	39785.4683564815	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:14:00
2008-12-03 11:16:00	40.01792535	116.34117785	0.0	72.2	39785.469843750005	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:16:00
2008-12-03 11:18:00	40.017982475000004	116.341188725	0.0	72.2	39785.471197916675	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:18:00
2008-12-03 11:19:00	40.0179149	116.3412716	0.0	72.2	39785.4721296296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:19:00
2008-12-03 11:20:00	40.018005	116.34123999999998	0.0	72.2	39785.4724189815	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:20:00
2008-12-03 11:21:00	40.01797325	116.34131244999999	0.0	75.5	39785.47329861115	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:21:00
2008-12-03 11:22:00	40.01805159999999	116.34137240000001	0.0	75.5	39785.4738946759	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-03 11:22:00
2008-12-04 08:36:00	39.967363299999995	116.4096416	0.0	154.2	39786.3589236111	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 08:36:00
2008-12-04 08:58:00	39.9673466	116.4095449	0.0	154.2	39786.3741319444	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 08:58:00
2008-12-04 09:25:00	39.96739	116.4094466	0.0	154.2	39786.3926041667	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:25:00
2008-12-04 09:26:00	39.967549149999996	116.4094308	0.0	155.85	39786.39355324075	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:26:00
2008-12-04 09:29:00	39.967698299999995	116.4093983	0.0	160.8	39786.395729166696	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:29:00
2008-12-04 09:30:00	39.9679044	116.40938720000001	0.0	160.8	39786.395933641965	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:30:00
2008-12-04 09:31:00	39.967836633333334	116.40949826666667	0.0	164.0	39786.39678626543	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:31:00
2008-12-04 09:33:00	39.96766160000001	116.4095733	0.0	157.5	39786.397974537	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:33:00
2008-12-04 09:38:00	39.967735	116.4095183	0.0	167.3	39786.4017013889	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:38:00
2008-12-04 09:44:00	39.9678216	116.4094783	0.0	183.7	39786.4058333333	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:44:00
2008-12-04 09:50:00	39.967511900000005	116.4095313333333	0.0	190.29999999999998	39786.40989583333	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:50:00
2008-12-04 09:52:00	39.967454933333336	116.40951386666666	0.0	190.30000000000004	39786.41162422837	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:52:00
2008-12-04 09:53:00	39.96749273333333	116.40995578333333	0.0	190.85	39786.412048611135	3295.0	39.96759739615384	116.40953219615382	1.0	-1.0	2008-12-04 09:53:00
2008-12-05 03:18:00	39.88170493333334	116.37685106666667	0.0	130.13333333333333	39787.13753858023	3405.0	39.881624118333335	116.37700629666666	1.0	-1.0	2008-12-05 03:18:00
2008-12-05 03:46:00	39.8816383	116.3769449	0.0	147.6	39787.1575115741	3405.0	39.881624118333335	116.37700629666666	1.0	-1.0	2008-12-05 03:46:00
2008-12-05 03:49:00	39.88154829999999	116.37696159999999	0.0	170.6	39787.159097222204	3405.0	39.881624118333335	116.37700629666666	1.0	-1.0	2008-12-05 03:49:00
2008-12-05 03:53:00	39.88160494	116.37726762	0.0	178.47999999999996	39787.16243055558	3405.0	39.881624118333335	116.37700629666666	1.0	-1.0	2008-12-05 03:53:00
2008-12-06 08:29:00	39.926149714285714	116.34959398571428	0.0	205.2857142857143	39788.35354662699	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:29:00
2008-12-06 08:31:00	39.92597245	116.34957994999999	0.0	203.4	39788.35521701388	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:31:00
2008-12-06 08:32:00	39.9260116	116.3496933	0.0	203.4	39788.3559259259	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:32:00
2008-12-06 08:34:00	39.92605	116.34960159999999	0.0	203.4	39788.3575925926	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:34:00
2008-12-06 08:35:00	39.926085199999996	116.34961356666666	0.0	203.4	39788.35802854939	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:35:00
2008-12-06 08:36:00	39.92582228	116.34994861999999	0.0	203.4	39788.358756944464	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:36:00
2008-12-06 08:39:00	39.92583606666667	116.34992103333332	0.0	203.4	39788.3606095679	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:39:00
2008-12-06 08:40:00	39.925976625	116.34975702499999	0.0	203.4	39788.3613599537	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:40:00
2008-12-06 08:41:00	39.9258549	116.3497383	0.0	203.4	39788.3618981481	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:41:00
2008-12-06 08:42:00	39.92593325	116.34978075000001	0.0	203.4	39788.36278935185	3647.0	39.925969208595234	116.3497228130714	1.0	-1.0	2008-12-06 08:42:00
2008-12-06 11:06:00	39.9407616	116.34373329999998	0.0	137.8	39788.4626041667	3667.0	39.940762025	116.34373329999998	1.0	-1.0	2008-12-06 11:06:00
2008-12-06 11:33:00	39.94076245	116.34373329999998	0.0	137.8	39788.48167824074	3667.0	39.940762025	116.34373329999998	1.0	-1.0	2008-12-06 11:33:00
2008-12-07 05:52:00	40.01805243333333	116.34136495	0.0	162.9333333333333	39789.24465277779	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-07 05:52:00
2008-12-07 05:53:00	40.0178566	116.3414433	0.0	157.5	39789.2457407407	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-07 05:53:00
2008-12-07 06:13:00	40.017906599999996	116.34153159999998	0.0	157.5	39789.2596412037	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-07 06:13:00
2008-12-07 06:16:00	40.0178783	116.34143	0.0	157.5	39789.261597222205	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-07 06:16:00
2008-12-07 06:17:00	40.017690736842106	116.34100056842104	0.0	150.21578947368423	39789.26220882066	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-12-07 06:17:00
2008-12-07 06:18:00	40.01580502352941	116.33997395294118	0.0	134.69411764705885	39789.26270629085	3746.0	40.015676457918545	116.33996060723982	1.0	-1.0	2008-12-07 06:18:00
2008-12-07 06:55:00	40.01554789230769	116.33994726153846	0.0	139.30769230769232	39789.28872061966	3746.0	40.015676457918545	116.33996060723982	1.0	-1.0	2008-12-07 06:55:00
2008-12-08 09:34:00	40.015289214285716	116.33877445714286	0.0	151.84285714285713	39790.39881448414	3790.0	40.015535816369045	116.33832221860119	1.0	-1.0	2008-12-08 09:34:00
2008-12-08 09:35:00	40.015463249999996	116.338343675	0.0	155.85	39790.399814814824	3790.0	40.015535816369045	116.33832221860119	1.0	-1.0	2008-12-08 09:35:00
2008-12-08 09:36:00	40.0157233	116.33825995000001	0.0	154.2	39790.40008680555	3790.0	40.015535816369045	116.33832221860119	1.0	-1.0	2008-12-08 09:36:00
2008-12-08 09:37:00	40.015691600000004	116.33830829999998	0.0	154.2	39790.4011921296	3790.0	40.015535816369045	116.33832221860119	1.0	-1.0	2008-12-08 09:37:00
2008-12-08 09:40:00	40.01552936666666	116.33821773333334	0.0	153.1	39790.40330632716	3790.0	40.015535816369045	116.33832221860119	1.0	-1.0	2008-12-08 09:40:00
2008-12-08 09:42:00	40.0155149	116.33812659999998	0.0	150.9	39790.4043055556	3790.0	40.015535816369045	116.33832221860119	1.0	-1.0	2008-12-08 09:42:00
2008-12-08 09:44:00	40.0155966	116.33817490000001	0.0	150.9	39790.4056481481	3790.0	40.015535816369045	116.33832221860119	1.0	-1.0	2008-12-08 09:44:00
2008-12-08 09:45:00	40.01547829999999	116.33837213333334	0.0	147.6	39790.40665123457	3790.0	40.015535816369045	116.33832221860119	1.0	-1.0	2008-12-08 09:45:00
2008-12-09 02:16:00	39.922746200000006	116.34900867500001	0.0	171.425	39791.094649884224	3853.0	39.92305812532992	116.3488076851901	1.0	-1.0	2008-12-09 02:16:00
2008-12-09 03:00:00	39.9229833	116.3489783	0.0	170.6	39791.1256597222	3853.0	39.92305812532992	116.3488076851901	1.0	-1.0	2008-12-09 03:00:00
2008-12-09 04:43:00	39.9658033	116.4095949	0.0	39.4	39791.1967361111	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 04:43:00
2008-12-09 04:52:00	39.965804999999996	116.4092916	0.0	62.3	39791.2031481481	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 04:52:00
2008-12-09 04:57:00	39.9658483	116.40961999999999	0.0	88.6	39791.206331018504	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 04:57:00
2008-12-09 04:59:00	39.9657516	116.40962990000001	0.0	0.0	39791.2082986111	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 04:59:00
2008-12-09 05:00:00	39.9656783	116.40969	0.0	-75.5	39791.2083564815	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 05:00:00
2008-12-09 05:10:00	39.9655866	116.40967659999998	0.0	-75.5	39791.215787037	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 05:10:00
2008-12-09 05:11:00	39.965669899999995	116.40957490000001	0.0	-26.2	39791.2162384259	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 05:11:00
2008-12-09 05:56:00	39.9657616	116.40958329999998	0.0	-16.4	39791.2476967593	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 05:56:00
2008-12-09 05:59:00	39.9658249	116.4095183	0.0	-32.8	39791.2496527778	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 05:59:00
2008-12-09 06:05:00	39.9657416	116.4095533	0.0	-23.0	39791.253530092596	1445.0	39.96567711547618	116.40961312380954	1.0	-1.0	2008-12-09 06:05:00
2008-12-09 06:40:00	39.9468041	116.36559244999998	0.0	144.4	39791.2784548611	3937.0	39.94684804666666	116.36552299007576	1.0	-1.0	2008-12-09 06:40:00
2008-12-09 06:41:00	39.9466154	116.36514025454545	0.0	141.39999999999998	39791.27881523568	3937.0	39.94684804666666	116.36552299007576	1.0	-1.0	2008-12-09 06:41:00
2008-12-09 06:42:00	39.9471016	116.3654366	0.0	141.1	39791.2792476852	3937.0	39.94684804666666	116.36552299007576	1.0	-1.0	2008-12-09 06:42:00
2008-12-09 06:50:00	39.947087733333326	116.36560883333334	0.0	137.8	39791.28497685183	3937.0	39.94684804666666	116.36552299007576	1.0	-1.0	2008-12-09 06:50:00
2008-12-09 06:51:00	39.9466314	116.36583681249999	0.0	139.8625	39791.28586516203	3937.0	39.94684804666666	116.36552299007576	1.0	-1.0	2008-12-09 06:51:00
2008-12-09 08:35:00	39.9857305	116.29779494999998	0.0	173.9	39791.35793016977	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:35:00
2008-12-09 08:36:00	39.98596806250001	116.298018075	0.0	172.66250000000002	39791.35881655093	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:36:00
2008-12-09 08:37:00	39.985599900000004	116.2983933	0.0	173.9	39791.3593055556	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:37:00
2008-12-09 08:38:00	39.985504999999996	116.2984216	0.0	170.6	39791.360069444396	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:38:00
2008-12-09 08:40:00	39.9854166	116.29838159999998	0.0	173.9	39791.3613078704	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:40:00
2008-12-09 08:42:00	39.985379619999996	116.2985156	0.0	173.24	39791.36275694446	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:42:00
2008-12-09 08:43:00	39.985618725	116.29819825	0.0	170.6	39791.36338541668	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:43:00
2008-12-09 08:44:00	39.98572745	116.29784327499999	0.0	170.6	39791.36444444445	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:44:00
2008-12-09 08:45:00	39.98559	116.29781329999999	0.0	170.6	39791.365162037	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:45:00
2008-12-09 08:48:00	39.98582716666667	116.29788993333334	0.0	170.6	39791.366878858	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:48:00
2008-12-09 08:50:00	39.9857841	116.29790990000001	0.0	170.6	39791.368443287	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:50:00
2008-12-09 08:51:00	39.9857016	116.2980033	0.0	170.6	39791.3694097222	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:51:00
2008-12-09 08:52:00	39.985544383333334	116.29840578333331	0.0	171.70000000000002	39791.369598765436	1847.0	39.985614654826456	116.29834833645826	1.0	-1.0	2008-12-09 08:52:00
2008-12-09 09:18:00	39.96711856666666	116.40989771666665	0.0	152.01666666666668	39791.38771219137	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-09 09:18:00
2008-12-09 09:25:00	39.966913299999995	116.4099216	0.0	157.5	39791.3925231481	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-09 09:25:00
2008-12-09 09:33:00	39.9668049	116.4099283	0.0	157.5	39791.397974537	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-09 09:33:00
2008-12-09 09:37:00	39.96684605833333	116.409472575	0.0	159.97499999999997	39791.40094714505	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-09 09:37:00
2008-12-09 09:38:00	39.9671641	116.40940784999998	0.0	160.8	39791.401689814826	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-09 09:38:00
2008-12-09 09:39:00	39.9671205	116.4097327	0.0	160.8	39791.4021412037	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-09 09:39:00
2008-12-09 09:44:00	39.967118275	116.41005244999998	0.0	164.0	39791.40600983797	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-09 09:44:00
2008-12-09 09:45:00	39.966999125	116.40991455	0.0	167.3	39791.4063136574	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-12-09 09:45:00
